         139         139   0.0000000000000000     
         140         140   0.0000000000000000     
         140         139   9.3441637748870751E-005
         140          93   3.7377307244179674E-004
         140         140  -9.3444409568396801E-004
         140         187   3.7377307244179674E-004
         140         139   0.0000000000000000     
         140         140   0.0000000000000000     
         141         141   0.0000000000000000     
         141         140   0.0000000000000000     
         141          94   0.0000000000000000     
         141         141  -1.0000000000000000     
         141         188   0.0000000000000000     
         141         140   0.0000000000000000     
         141         141   0.0000000000000000     
         142         142   0.0000000000000000     
         142         142   0.0000000000000000     
         142          95   0.0000000000000000     
         142         142  -1.0000000000000000     
         142         189   0.0000000000000000     
         142         142   0.0000000000000000     
         142         142   0.0000000000000000     
         143         143   0.0000000000000000     
         143         142   0.0000000000000000     
         143          96   1.9346281305793048E-004
         143         143  -4.2335955027348628E-004
         143         190   1.8829552472561579E-004
         143         142   4.1601212489939974E-005
         143         143   0.0000000000000000     
         144         144   0.0000000000000000     
         144         143   4.1601212489939974E-005
         144          97   1.2816126528352221E-004
         144         144  -3.2360403026481573E-004
         144         191   1.2366002461318640E-004
         144         143   3.0181527878167161E-005
         144         144   0.0000000000000000     
         145         145   0.0000000000000000     
         145         144   3.0181527878167161E-005
         145          98   1.1772208867260850E-004
         145         145  -2.8958158913452802E-004
         145         192   1.1333869648371141E-004
         145         144   2.8339276100040957E-005
         145         145   0.0000000000000000     
         146         146   0.0000000000000000     
         146         145   2.8339276100040957E-005
         146          99   1.1727564845157175E-004
         146         146  -2.8680485449291928E-004
         146         193   1.1291846534662968E-004
         146         145   2.8271464594676903E-005
         146         146   0.0000000000000000     
         147         147   0.0000000000000000     
         147         146   2.8271464594676903E-005
         147         100   1.1768523845574274E-004
         147         147  -2.8770030078735802E-004
         147         194   1.1336042497866859E-004
         147         146   2.8383172758269742E-005
         147         147   0.0000000000000000     
         148         148   0.0000000000000000     
         148         147   2.8383172758269742E-005
         148         101   1.1826088878388093E-004
         148         148  -2.8897141250184037E-004
         148         195   1.1386276954418666E-004
         148         147   2.8464581415503013E-005
         148         148   0.0000000000000000     
         149         149   0.0000000000000000     
         149         148   2.8464581415503013E-005
         149         102   1.1779015531652826E-004
         149         149  -2.8807322896646733E-004
         149         196   1.1347036878672902E-004
         149         148   2.8348123447707047E-005
         149         149   0.0000000000000000     
         150         150   0.0000000000000000     
         150         149   2.8348123447707047E-005
         150         103   1.1728106095181082E-004
         150         150  -2.8681819012192682E-004
         150         197   1.1291623053664418E-004
         150         149   2.8272775185764777E-005
         150         150   0.0000000000000000     
         151         151   0.0000000000000000     
         151         150   2.8272775185764777E-005
         151         104   1.1771105034329183E-004
         151         151  -2.8768884095770790E-004
         151         198   1.1332220192963082E-004
         151         150   2.8382813499020432E-005
         151         151   0.0000000000000000     
         152         152   0.0000000000000000     
         152         151   2.8382813499020432E-005
         152         105   1.1819463554752776E-004
         152         152  -2.8892399945048918E-004
         152         199   1.1388743841425225E-004
         152         151   2.8459111989688756E-005
         152         152   0.0000000000000000     
         153         153   0.0000000000000000     
         153         152   2.8459111989688756E-005
         153         106   1.1786463558671319E-004
         153         153  -2.8815460205465482E-004
         153         200   1.1347193615743172E-004
         153         152   2.8358918320821091E-005
         153         153   0.0000000000000000     
         154         154   0.0000000000000000     
         154         153   2.8358918320821091E-005
         154         107   1.1727338256293217E-004
         154         154  -2.8682005243832074E-004
         154         201   1.1291817362234729E-004
         154         153   2.8269577932220208E-005
         154         154   0.0000000000000000     
         155         155   0.0000000000000000     
         155         154   2.8269577932220208E-005
         155         108   1.1764835914775384E-004
         155         155  -2.8770847324195085E-004
         155         202   1.1333029726486051E-004
         155         154   2.8460238897116331E-005
         155         155   0.0000000000000000     
         156         156   0.0000000000000000     
         156         155   2.8460238897116331E-005
         156         109   1.1962990237943349E-004
         156         156  -2.9615038426798024E-004
         156         203   1.1597463130424004E-004
         156         155   3.2085611687190356E-005
         156         156   0.0000000000000000     
         157         157   0.0000000000000000     
         157         156   3.2085611687190356E-005
         157         110   1.8667597746804736E-004
         157         157  -4.6130736061703102E-004
         157         204   1.9086545179097743E-004
         157         156   5.1680319670815805E-005
         157         157   0.0000000000000000     
         158         158   0.0000000000000000     
         158         157   5.1680319670815805E-005
         158         111   3.1929856851358509E-004
         158         158  -7.7921147833816544E-004
         158         205   3.2637633856515098E-004
         158         157   8.1856251588613627E-005
         158         158   0.0000000000000000     
         159         159   0.0000000000000000     
         159         158   8.1856251588613627E-005
         159         112   3.7627668408456356E-004
         159         159  -9.2800139244814627E-004
         159         206   3.7610586095348472E-004
         159         158   9.3762595821484342E-005
         159         159   0.0000000000000000     
         160         160   0.0000000000000000     
         160         159   9.3762595821484342E-005
         160         113   3.7376655099548300E-004
         160         160  -9.3473733556132107E-004
         160         207   3.7376655099548300E-004
         160         159   9.3441637748870751E-005
         160         160   0.0000000000000000     
         161         161   0.0000000000000000     
         161         160   9.3441637748870751E-005
         161         114   3.7376655099548300E-004
         161         161  -9.3441637748870748E-004
         161         208   3.7376655099548300E-004
         161         160   9.3441637748870751E-005
         161         161   0.0000000000000000     
         162         162   0.0000000000000000     
         162         161   9.3441637748870751E-005
         162         115   3.7376655099548300E-004
         162         162  -9.3441637748870748E-004
         162         209   3.7376655099548300E-004
         162         161   9.3441637748870751E-005
         162         162   0.0000000000000000     
         163         163   0.0000000000000000     
         163         162   9.3441637748870751E-005
         163         116   3.7376655099548300E-004
         163         163  -9.3441637748870748E-004
         163         210   3.7376655099548300E-004
         163         162   9.3441637748870751E-005
         163         163   0.0000000000000000     
         164         164   0.0000000000000000     
         164         163   9.3441637748870751E-005
         164         117   3.7376655099548300E-004
         164         164  -9.3441637748870748E-004
         164         211   3.7376655099548300E-004
         164         163   9.3441637748870751E-005
         164         164   0.0000000000000000     
         165         165   0.0000000000000000     
         165         164   9.3441637748870751E-005
         165         118   3.7376655099548300E-004
         165         165  -9.3441637748870748E-004
         165         212   3.7376655099548300E-004
         165         164   9.3441637748870751E-005
         165         165   0.0000000000000000     
         166         166   0.0000000000000000     
         166         165   9.3441637748870751E-005
         166         119   3.7376655099548300E-004
         166         166  -9.3441637748870748E-004
         166         213   3.7376655099548300E-004
         166         165   9.3441637748870751E-005
         166         166   0.0000000000000000     
         167         167   0.0000000000000000     
         167         166   9.3441637748870751E-005
         167         120   3.7376655099548300E-004
         167         167  -9.3441637748870748E-004
         167         214   3.7376655099548300E-004
         167         166   9.3441637748870751E-005
         167         167   0.0000000000000000     
         168         168   0.0000000000000000     
         168         167   9.3441637748870751E-005
         168         121   3.7376655099548300E-004
         168         168  -9.3441637748870748E-004
         168         215   3.7376655099548300E-004
         168         167   9.3441637748870751E-005
         168         168   0.0000000000000000     
         169         169   0.0000000000000000     
         169         168   9.3441637748870751E-005
         169         122   3.7376655099548300E-004
         169         169  -9.3441637748870748E-004
         169         216   3.7376655099548300E-004
         169         168   9.3441637748870751E-005
         169         169   0.0000000000000000     
         170         170   0.0000000000000000     
         170         169   9.3441637748870751E-005
         170         123   3.7376655099548300E-004
         170         170  -9.3441637748870748E-004
         170         217   3.7376655099548300E-004
         170         169   9.3441637748870751E-005
         170         170   0.0000000000000000     
         171         171   0.0000000000000000     
         171         170   9.3441637748870751E-005
         171         124   3.7376655099548300E-004
         171         171  -9.3441637748870748E-004
         171         218   3.7376655099548300E-004
         171         170   9.3441637748870751E-005
         171         171   0.0000000000000000     
         172         172   0.0000000000000000     
         172         171   9.3441637748870751E-005
         172         125   3.7376655099548300E-004
         172         172  -9.3441637748870748E-004
         172         219   3.7376655099548300E-004
         172         171   9.3441637748870751E-005
         172         172   0.0000000000000000     
         173         173   0.0000000000000000     
         173         172   9.3441637748870751E-005
         173         126   3.7376655099548300E-004
         173         173  -9.3441637748870748E-004
         173         220   3.7376655099548300E-004
         173         172   9.3441637748870751E-005
         173         173   0.0000000000000000     
         174         174   0.0000000000000000     
         174         173   9.3441637748870751E-005
         174         127   3.7376655099548300E-004
         174         174  -9.3441637748870748E-004
         174         221   3.7376655099548300E-004
         174         173   9.3441637748870751E-005
         174         174   0.0000000000000000     
         175         175   0.0000000000000000     
         175         174   9.3441637748870751E-005
         175         128   3.7376655099548300E-004
         175         175  -9.3441637748870748E-004
         175         222   3.7376655099548300E-004
         175         174   9.3441637748870751E-005
         175         175   0.0000000000000000     
         176         176   0.0000000000000000     
         176         175   9.3441637748870751E-005
         176         129   3.7376655099548300E-004
         176         176  -9.3441637748870748E-004
         176         223   3.7376655099548300E-004
         176         175   9.3441637748870751E-005
         176         176   0.0000000000000000     
         177         177   0.0000000000000000     
         177         176   9.3441637748870751E-005
         177         130   3.7376655099548300E-004
         177         177  -9.3441637748870748E-004
         177         224   3.7376655099548300E-004
         177         176   9.3441637748870751E-005
         177         177   0.0000000000000000     
         178         178   0.0000000000000000     
         178         177   9.3441637748870751E-005
         178         131   3.7376655099548300E-004
         178         178  -9.3441637748870748E-004
         178         225   3.7376655099548300E-004
         178         177   9.3441637748870751E-005
         178         178   0.0000000000000000     
         179         179   0.0000000000000000     
         179         178   9.3441637748870751E-005
         179         132   3.7376655099548300E-004
         179         179  -9.3441637748870748E-004
         179         226   3.7376655099548300E-004
         179         178   9.3441637748870751E-005
         179         179   0.0000000000000000     
         180         180   0.0000000000000000     
         180         179   9.3441637748870751E-005
         180         133   3.7376655099548300E-004
         180         180  -9.3441637748870748E-004
         180         227   3.7376655099548300E-004
         180         179   9.3441637748870751E-005
         180         180   0.0000000000000000     
         181         181   0.0000000000000000     
         181         180   9.3441637748870751E-005
         181         134   3.7376655099548300E-004
         181         181  -9.3441637748870748E-004
         181         228   3.7376655099548300E-004
         181         180   9.3441637748870751E-005
         181         181   0.0000000000000000     
         182         182   0.0000000000000000     
         182         181   9.3441637748870751E-005
         182         135   3.7376655099548300E-004
         182         182  -9.3441637748870748E-004
         182         229   3.7376655099548300E-004
         182         181   9.3441637748870751E-005
         182         182   0.0000000000000000     
         183         183   0.0000000000000000     
         183         182   9.3441637748870751E-005
         183         136   3.7376655099548300E-004
         183         183  -9.3441637748870748E-004
         183         230   3.7376655099548300E-004
         183         182   9.3441637748870751E-005
         183         183   0.0000000000000000     
         184         184   0.0000000000000000     
         184         183   9.3441637748870751E-005
         184         137   3.7376655099548300E-004
         184         184  -9.3441637748870748E-004
         184         231   3.7376655099548300E-004
         184         183   9.3441637748870751E-005
         184         184   0.0000000000000000     
         185         185   0.0000000000000000     
         185         184   9.3441637748870751E-005
         185         138   3.7376655099548300E-004
         185         185  -9.3441637748870748E-004
         185         232   3.7376655099548300E-004
         185         184   9.3441637748870751E-005
         185         185   0.0000000000000000     
         186         186   0.0000000000000000     
         186         185   9.3441637748870751E-005
         186         139   3.7376655099548300E-004
         186         186  -9.3441637748870748E-004
         186         233   3.7376655099548300E-004
         186         185   9.3441637748870751E-005
         186         186   0.0000000000000000     
         187         187   0.0000000000000000     
         187         186   9.3441637748870751E-005
         187         140   3.7377307244179674E-004
         187         187  -9.3444409568396801E-004
         187         234   3.7377307244179674E-004
         187         186   0.0000000000000000     
         187         187   0.0000000000000000     
         188         188   0.0000000000000000     
         188         187   0.0000000000000000     
         188         141   0.0000000000000000     
         188         188  -1.0000000000000000     
         188         235   0.0000000000000000     
         188         187   0.0000000000000000     
         188         188   0.0000000000000000     
         189         189   0.0000000000000000     
         189         189   0.0000000000000000     
         189         142   0.0000000000000000     
         189         189  -1.0000000000000000     
         189         236   0.0000000000000000     
         189         189   0.0000000000000000     
         189         189   0.0000000000000000     
         190         190   0.0000000000000000     
         190         189   0.0000000000000000     
         190         143   1.8829552472561579E-004
         190         190  -4.1783473057853654E-004
         190         237   1.8806885132430917E-004
         190         189   4.1470354528611574E-005
         190         190   0.0000000000000000     
         191         191   0.0000000000000000     
         191         190   4.1470354528611574E-005
         191         144   1.2366002461318640E-004
         191         191  -3.1872989280965538E-004
         191         238   1.2343822091613542E-004
         191         190   3.0161292751721964E-005
         191         191   0.0000000000000000     
         192         192   0.0000000000000000     
         192         191   3.0161292751721964E-005
         192         145   1.1333869648371141E-004
         192         192  -2.8489134887157020E-004
         192         239   1.1309308140040825E-004
         192         191   2.8298278235728547E-005
         192         192   0.0000000000000000     
         193         193   0.0000000000000000     
         193         192   2.8298278235728547E-005
         193         146   1.1291846534662968E-004
         193         193  -2.8213224147891449E-004
         193         240   1.1267621455819428E-004
         193         192   2.8239283338361930E-005
         193         193   0.0000000000000000     
         194         194   0.0000000000000000     
         194         193   2.8239283338361930E-005
         194         147   1.1336042497866859E-004
         194         194  -2.8307370660238311E-004
         194         241   1.1312176869363360E-004
         194         193   2.8352229591718998E-005
         194         194   0.0000000000000000     
         195         195   0.0000000000000000     
         195         194   2.8352229591718998E-005
         195         148   1.1386276954418666E-004
         195         195  -2.8425251753202659E-004
         195         242   1.1361429354791888E-004
         195         194   2.8423224848202027E-005
         195         195   0.0000000000000000     
         196         196   0.0000000000000000     
         196         195   2.8423224848202027E-005
         196         149   1.1347036878672902E-004
         196         196  -2.8344639554179422E-004
         196         243   1.1323263832315567E-004
         196         195   2.8320163583707503E-005
         196         196   0.0000000000000000     
         197         197   0.0000000000000000     
         197         196   2.8320163583707503E-005
         197         150   1.1291623053664418E-004
         197         197  -2.8214441174978706E-004
         197         244   1.1267254523680428E-004
         197         196   2.8235472392631143E-005
         197         197   0.0000000000000000     
         198         198   0.0000000000000000     
         198         197   2.8235472392631143E-005
         198         151   1.1332220192963082E-004
         198         198  -2.8297778491403797E-004
         198         245   1.1307543453178734E-004
         198         197   2.8344676059988687E-005
         198         198   0.0000000000000000     
         199         199   0.0000000000000000     
         199         198   2.8344676059988687E-005
         199         152   1.1388743841425225E-004
         199         199  -2.8431418935497655E-004
         199         246   1.1365093703065250E-004
         199         198   2.8431137850083093E-005
         199         199   0.0000000000000000     
         200         200   0.0000000000000000     
         200         199   2.8431137850083093E-005
         200         153   1.1347193615743172E-004
         200         200  -2.8344478297788342E-004
         200         247   1.1322431966730821E-004
         200         199   2.8317389303060353E-005
         200         200   0.0000000000000000     
         201         201   0.0000000000000000     
         201         200   2.8317389303060353E-005
         201         154   1.1291817362234729E-004
         201         201  -2.8215085017882751E-004
         201         248   1.1267618460577791E-004
         201         200   2.8239102647641982E-005
         201         201   0.0000000000000000     
         202         202   0.0000000000000000     
         202         201   2.8239102647641982E-005
         202         155   1.1333029726486051E-004
         202         202  -2.8319931465560646E-004
         202         249   1.1310209713524373E-004
         202         201   2.8527817607860243E-005
         202         202   0.0000000000000000     
         203         203   0.0000000000000000     
         203         202   2.8527817607860243E-005
         203         156   1.1597463130424004E-004
         203         203  -2.9451231889789223E-004
         203         250   1.1711579897761789E-004
         203         202   3.2894071008174032E-005
         203         203   0.0000000000000000     
         204         204   0.0000000000000000     
         204         203   3.2894071008174032E-005
         204         157   1.9086545179097743E-004
         204         204  -4.7902769514648761E-004
         204         251   2.0074519530035380E-004
         204         203   5.4522977046982387E-005
         204         204   0.0000000000000000     
         205         205   0.0000000000000000     
         205         204   5.4522977046982387E-005
         205         158   3.2637633856515098E-004
         205         205  -8.0091889007866211E-004
         205         252   3.3594371166616925E-004
         205         204   8.4075862800359462E-005
         205         205   0.0000000000000000     
         206         206   0.0000000000000000     
         206         205   8.4075862800359462E-005
         206         159   3.7610586095348472E-004
         206         206  -9.2956175340522143E-004
         206         253   3.7567632841730211E-004
         206         205   9.3703701234075141E-005
         206         206   0.0000000000000000     
         207         207   0.0000000000000000     
         207         206   9.3703701234075141E-005
         207         160   3.7376655099548300E-004
         207         207  -9.3467844097391188E-004
         207         254   3.7376655099548300E-004
         207         206   9.3441637748870751E-005
         207         207   0.0000000000000000     
         208         208   0.0000000000000000     
         208         207   9.3441637748870751E-005
         208         161   3.7376655099548300E-004
         208         208  -9.3441637748870748E-004
         208         255   3.7376655099548300E-004
         208         207   9.3441637748870751E-005
         208         208   0.0000000000000000     
         209         209   0.0000000000000000     
         209         208   9.3441637748870751E-005
         209         162   3.7376655099548300E-004
         209         209  -9.3441637748870748E-004
         209         256   3.7376655099548300E-004
         209         208   9.3441637748870751E-005
         209         209   0.0000000000000000     
         210         210   0.0000000000000000     
         210         209   9.3441637748870751E-005
         210         163   3.7376655099548300E-004
         210         210  -9.3441637748870748E-004
         210         257   3.7376655099548300E-004
         210         209   9.3441637748870751E-005
         210         210   0.0000000000000000     
         211         211   0.0000000000000000     
         211         210   9.3441637748870751E-005
         211         164   3.7376655099548300E-004
         211         211  -9.3441637748870748E-004
         211         258   3.7376655099548300E-004
         211         210   9.3441637748870751E-005
         211         211   0.0000000000000000     
         212         212   0.0000000000000000     
         212         211   9.3441637748870751E-005
         212         165   3.7376655099548300E-004
         212         212  -9.3441637748870748E-004
         212         259   3.7376655099548300E-004
         212         211   9.3441637748870751E-005
         212         212   0.0000000000000000     
         213         213   0.0000000000000000     
         213         212   9.3441637748870751E-005
         213         166   3.7376655099548300E-004
         213         213  -9.3441637748870748E-004
         213         260   3.7376655099548300E-004
         213         212   9.3441637748870751E-005
         213         213   0.0000000000000000     
         214         214   0.0000000000000000     
         214         213   9.3441637748870751E-005
         214         167   3.7376655099548300E-004
         214         214  -9.3441637748870748E-004
         214         261   3.7376655099548300E-004
         214         213   9.3441637748870751E-005
         214         214   0.0000000000000000     
         215         215   0.0000000000000000     
         215         214   9.3441637748870751E-005
         215         168   3.7376655099548300E-004
         215         215  -9.3441637748870748E-004
         215         262   3.7376655099548300E-004
         215         214   9.3441637748870751E-005
         215         215   0.0000000000000000     
         216         216   0.0000000000000000     
         216         215   9.3441637748870751E-005
         216         169   3.7376655099548300E-004
         216         216  -9.3441637748870748E-004
         216         263   3.7376655099548300E-004
         216         215   9.3441637748870751E-005
         216         216   0.0000000000000000     
         217         217   0.0000000000000000     
         217         216   9.3441637748870751E-005
         217         170   3.7376655099548300E-004
         217         217  -9.3441637748870748E-004
         217         264   3.7376655099548300E-004
         217         216   9.3441637748870751E-005
         217         217   0.0000000000000000     
         218         218   0.0000000000000000     
         218         217   9.3441637748870751E-005
         218         171   3.7376655099548300E-004
         218         218  -9.3441637748870748E-004
         218         265   3.7376655099548300E-004
         218         217   9.3441637748870751E-005
         218         218   0.0000000000000000     
         219         219   0.0000000000000000     
         219         218   9.3441637748870751E-005
         219         172   3.7376655099548300E-004
         219         219  -9.3441637748870748E-004
         219         266   3.7376655099548300E-004
         219         218   9.3441637748870751E-005
         219         219   0.0000000000000000     
         220         220   0.0000000000000000     
         220         219   9.3441637748870751E-005
         220         173   3.7376655099548300E-004
         220         220  -9.3441637748870748E-004
         220         267   3.7376655099548300E-004
         220         219   9.3441637748870751E-005
         220         220   0.0000000000000000     
         221         221   0.0000000000000000     
         221         220   9.3441637748870751E-005
         221         174   3.7376655099548300E-004
         221         221  -9.3441637748870748E-004
         221         268   3.7376655099548300E-004
         221         220   9.3441637748870751E-005
         221         221   0.0000000000000000     
         222         222   0.0000000000000000     
         222         221   9.3441637748870751E-005
         222         175   3.7376655099548300E-004
         222         222  -9.3441637748870748E-004
         222         269   3.7376655099548300E-004
         222         221   9.3441637748870751E-005
         222         222   0.0000000000000000     
         223         223   0.0000000000000000     
         223         222   9.3441637748870751E-005
         223         176   3.7376655099548300E-004
         223         223  -9.3441637748870748E-004
         223         270   3.7376655099548300E-004
         223         222   9.3441637748870751E-005
         223         223   0.0000000000000000     
         224         224   0.0000000000000000     
         224         223   9.3441637748870751E-005
         224         177   3.7376655099548300E-004
         224         224  -9.3441637748870748E-004
         224         271   3.7376655099548300E-004
         224         223   9.3441637748870751E-005
         224         224   0.0000000000000000     
         225         225   0.0000000000000000     
         225         224   9.3441637748870751E-005
         225         178   3.7376655099548300E-004
         225         225  -9.3441637748870748E-004
         225         272   3.7376655099548300E-004
         225         224   9.3441637748870751E-005
         225         225   0.0000000000000000     
         226         226   0.0000000000000000     
         226         225   9.3441637748870751E-005
         226         179   3.7376655099548300E-004
         226         226  -9.3441637748870748E-004
         226         273   3.7376655099548300E-004
         226         225   9.3441637748870751E-005
         226         226   0.0000000000000000     
         227         227   0.0000000000000000     
         227         226   9.3441637748870751E-005
         227         180   3.7376655099548300E-004
         227         227  -9.3441637748870748E-004
         227         274   3.7376655099548300E-004
         227         226   9.3441637748870751E-005
         227         227   0.0000000000000000     
         228         228   0.0000000000000000     
         228         227   9.3441637748870751E-005
         228         181   3.7376655099548300E-004
         228         228  -9.3441637748870748E-004
         228         275   3.7376655099548300E-004
         228         227   9.3441637748870751E-005
         228         228   0.0000000000000000     
         229         229   0.0000000000000000     
         229         228   9.3441637748870751E-005
         229         182   3.7376655099548300E-004
         229         229  -9.3441637748870748E-004
         229         276   3.7376655099548300E-004
         229         228   9.3441637748870751E-005
         229         229   0.0000000000000000     
         230         230   0.0000000000000000     
         230         229   9.3441637748870751E-005
         230         183   3.7376655099548300E-004
         230         230  -9.3441637748870748E-004
         230         277   3.7376655099548300E-004
         230         229   9.3441637748870751E-005
         230         230   0.0000000000000000     
         231         231   0.0000000000000000     
         231         230   9.3441637748870751E-005
         231         184   3.7376655099548300E-004
         231         231  -9.3441637748870748E-004
         231         278   3.7376655099548300E-004
         231         230   9.3441637748870751E-005
         231         231   0.0000000000000000     
         232         232   0.0000000000000000     
         232         231   9.3441637748870751E-005
         232         185   3.7376655099548300E-004
         232         232  -9.3441637748870748E-004
         232         279   3.7376655099548300E-004
         232         231   9.3441637748870751E-005
         232         232   0.0000000000000000     
         233         233   0.0000000000000000     
         233         232   9.3441637748870751E-005
         233         186   3.7376655099548300E-004
         233         233  -9.3441637748870748E-004
         233         280   3.7376655099548300E-004
         233         232   9.3441637748870751E-005
         233         233   0.0000000000000000     
         234         234   0.0000000000000000     
         234         233   9.3441637748870751E-005
         234         187   3.7377307244179674E-004
         234         234  -9.3444409568396801E-004
         234         281   3.7377307244179674E-004
         234         233   0.0000000000000000     
         234         234   0.0000000000000000     
         235         235   0.0000000000000000     
         235         234   0.0000000000000000     
         235         188   0.0000000000000000     
         235         235  -1.0000000000000000     
         235         282   0.0000000000000000     
         235         234   0.0000000000000000     
         235         235   0.0000000000000000     
         236         236   0.0000000000000000     
         236         236   0.0000000000000000     
         236         189   0.0000000000000000     
         236         236  -1.0000000000000000     
         236         283   0.0000000000000000     
         236         236   0.0000000000000000     
         236         236   0.0000000000000000     
         237         237   0.0000000000000000     
         237         236   0.0000000000000000     
         237         190   1.8806885132430917E-004
         237         237  -4.1266845356419335E-004
         237         284   1.8316916878511778E-004
         237         236   4.1430433454766391E-005
         237         237   0.0000000000000000     
         238         238   0.0000000000000000     
         238         237   4.1430433454766391E-005
         238         191   1.2343822091613542E-004
         238         238  -3.1785526093504091E-004
         238         285   1.2288229078730926E-004
         238         237   3.0104315776829837E-005
         238         238   0.0000000000000000     
         239         239   0.0000000000000000     
         239         238   3.0104315776829837E-005
         239         192   1.1309308140040825E-004
         239         239  -2.8485973513896402E-004
         239         286   1.1341873884419813E-004
         239         238   2.8243599117527765E-005
         239         239   0.0000000000000000     
         240         240   0.0000000000000000     
         240         239   2.8243599117527765E-005
         240         193   1.1267621455819428E-004
         240         240  -2.8207670343668588E-004
         240         287   1.1297356027888536E-004
         240         239   2.8183329482078449E-005
         240         240   0.0000000000000000     
         241         241   0.0000000000000000     
         241         240   2.8183329482078449E-005
         241         194   1.1312176869363360E-004
         241         241  -2.8299859975857100E-004
         241         288   1.1339736038920868E-004
         241         240   2.8296141193650286E-005
         241         241   0.0000000000000000     
         242         242   0.0000000000000000     
         242         241   2.8296141193650286E-005
         242         195   1.1361429354791888E-004
         242         242  -2.8422632182940237E-004
         242         289   1.1394731521667827E-004
         242         241   2.8368571871154967E-005
         242         242   0.0000000000000000     
         243         243   0.0000000000000000     
         243         242   2.8368571871154967E-005
         243         196   1.1323263832315567E-004
         243         243  -2.8337021378306283E-004
         243         290   1.1350535870560414E-004
         243         242   2.8263644883148049E-005
         243         243   0.0000000000000000     
         244         244   0.0000000000000000     
         244         243   2.8263644883148049E-005
         244         197   1.1267254523680428E-004
         244         244  -2.8209158471644588E-004
         244         291   1.1297518910322719E-004
         244         243   2.8180205493266308E-005
         244         244   0.0000000000000000     
         245         245   0.0000000000000000     
         245         244   2.8180205493266308E-005
         245         198   1.1307543453178734E-004
         245         245  -2.8294376235666403E-004
         245         292   1.1339854944810255E-004
         245         244   2.8289572883507813E-005
         245         245   0.0000000000000000     
         246         246   0.0000000000000000     
         246         245   2.8289572883507813E-005
         246         199   1.1365093703065250E-004
         246         246  -2.8423184690505842E-004
         246         293   1.1391667665439354E-004
         246         245   2.8374660336504576E-005
         246         246   0.0000000000000000     
         247         247   0.0000000000000000     
         247         246   2.8374660336504576E-005
         247         200   1.1322431966730821E-004
         247         247  -2.8341258327948691E-004
         247         294   1.1355088853070127E-004
         247         246   2.8262714744972865E-005
         247         247   0.0000000000000000     
         248         248   0.0000000000000000     
         248         247   2.8262714744972865E-005
         248         201   1.1267618460577791E-004
         248         248  -2.8209533217415895E-004
         248         295   1.1297206475378584E-004
         248         247   2.8184368069622327E-005
         248         248   0.0000000000000000     
         249         249   0.0000000000000000     
         249         248   2.8184368069622327E-005
         249         202   1.1310209713524373E-004
         249         249  -2.8322060331275494E-004
         249         296   1.1338545371140205E-004
         249         248   2.8548684396486845E-005
         249         249   0.0000000000000000     
         250         250   0.0000000000000000     
         250         249   2.8548684396486845E-005
         250         203   1.1711579897761789E-004
         250         250  -2.9696143855264856E-004
         250         297   1.1777256163378738E-004
         250         249   3.3524393544756461E-005
         250         250   0.0000000000000000     
         251         251   0.0000000000000000     
         251         250   3.3524393544756461E-005
         251         204   2.0074519530035380E-004
         251         251  -4.9448982673880792E-004
         251         298   2.0336259831506994E-004
         251         250   5.6857639578627677E-005
         251         251   0.0000000000000000     
         252         252   0.0000000000000000     
         252         251   5.6857639578627677E-005
         252         205   3.3594371166616925E-004
         252         252  -8.1677643214762483E-004
         252         299   3.3807719310026738E-004
         252         251   8.5897887802560466E-005
         252         252   0.0000000000000000     
         253         253   0.0000000000000000     
         253         252   8.5897887802560466E-005
         253         206   3.7567632841730211E-004
         253         253  -9.3070505616418451E-004
         253         300   3.7547502573950076E-004
         253         252   9.3655814204821210E-005
         253         253   0.0000000000000000     
         254         254   0.0000000000000000     
         254         253   9.3655814204821210E-005
         254         207   3.7376655099548300E-004
         254         254  -9.3463055394465793E-004
         254         301   3.7376655099548300E-004
         254         253   9.3441637748870751E-005
         254         254   0.0000000000000000     
         255         255   0.0000000000000000     
         255         254   9.3441637748870751E-005
         255         208   3.7376655099548300E-004
         255         255  -9.3441637748870748E-004
         255         302   3.7376655099548300E-004
         255         254   9.3441637748870751E-005
         255         255   0.0000000000000000     
         256         256   0.0000000000000000     
         256         255   9.3441637748870751E-005
         256         209   3.7376655099548300E-004
         256         256  -9.3441637748870748E-004
         256         303   3.7376655099548300E-004
         256         255   9.3441637748870751E-005
         256         256   0.0000000000000000     
         257         257   0.0000000000000000     
         257         256   9.3441637748870751E-005
         257         210   3.7376655099548300E-004
         257         257  -9.3441637748870748E-004
         257         304   3.7376655099548300E-004
         257         256   9.3441637748870751E-005
         257         257   0.0000000000000000     
         258         258   0.0000000000000000     
         258         257   9.3441637748870751E-005
         258         211   3.7376655099548300E-004
         258         258  -9.3441637748870748E-004
         258         305   3.7376655099548300E-004
         258         257   9.3441637748870751E-005
         258         258   0.0000000000000000     
         259         259   0.0000000000000000     
         259         258   9.3441637748870751E-005
         259         212   3.7376655099548300E-004
         259         259  -9.3441637748870748E-004
         259         306   3.7376655099548300E-004
         259         258   9.3441637748870751E-005
         259         259   0.0000000000000000     
         260         260   0.0000000000000000     
         260         259   9.3441637748870751E-005
         260         213   3.7376655099548300E-004
         260         260  -9.3441637748870748E-004
         260         307   3.7376655099548300E-004
         260         259   9.3441637748870751E-005
         260         260   0.0000000000000000     
         261         261   0.0000000000000000     
